,ZIP,PriceChange
2906,49426,0.015589482790625995
2907,33432,0.022060962401361597
2908,32810,0.016744926533648584
2909,33460,0.020536541044824785
2910,77340,0.001052513607149296
2911,33803,0.030666953731758675
2912,92203,0.016199291027523384
2913,59105,0.01850559795241831
2914,43560,0.01928721360466771
2915,14626,0.023164185578562434
2916,29406,0.018618992390597153
2917,7109,0.027491049495245324
2918,81005,0.02663187294482382
2919,33069,0.010150454968617675
2920,92831,0.014891436623326714
2921,42071,0.0005101173269852066
2922,34990,0.02079913323264824
2923,85268,0.02288778914839779
2924,6489,0.018554876210646734
2925,44281,0.021790193463891012
2926,77034,0.018225215341161092
2927,27253,0.010924443150385791
2928,90033,0.03441156857192447
2929,95116,0.034884826471516306
2930,22102,0.013522964347338804
2931,2150,0.016845106335988597
2932,90063,0.03521593677422777
2933,44106,0.033535404629988226
2934,60174,0.010697139911286771
2935,42141,-0.0013420661389480452
2936,47711,0.018710383216963222
2937,93905,0.020190170140646665
2938,92113,0.0242213110072986
2939,34758,0.002551471288017149
2940,15146,0.024883234511991214
2941,50401,-0.0012223056341552616
2942,98662,0.017960690021528225
2943,92065,0.027356591687340892
2944,84067,0.021216372969180865
2945,90001,0.029695972003177272
2946,95209,0.0277205357312547
2947,14424,0.0056823761527679826
2948,87107,0.021250709708816613
2949,48507,0.03032295553244847
2950,30005,0.008738840554224773
2951,80602,0.015335701169232689
2952,98168,0.028460567015026448
2953,63108,0.020913014164675617
2954,32208,0.029738751413832105
2955,90806,0.016944699169817626
2956,98444,0.0340187429199135
2957,6614,0.035868992310296804
2958,15227,0.02866612089682309
2959,95337,0.024126216999814938
2960,93001,0.015271083052510345
2961,46142,0.021434566754768198
2962,14226,0.025694148435254117
2963,2720,0.031718545861761475
2964,94952,0.02059180061580236
2965,1020,0.020893526807177886
2966,95662,0.023463276663189054
2967,78633,0.00893665126480397
2968,19141,0.04082824742683344
2969,60101,0.01116867338044803
2970,80202,0.001955201399348914
2971,95901,0.02229395121703817
2972,32312,0.012955729578820088
2973,32570,0.018111952282633632
2974,6340,0.02959040578979266
2975,29582,0.011646321346090399
2976,70123,0.015104991542497602
2977,95661,0.021945500183407303
2978,74820,0.0046695868213883045
2979,78731,0.019905617943264033
2980,3060,0.02755574253260412
2981,28752,0.0076878867268262464
2982,94133,0.005311835671583249
2983,77382,0.008490117678661832
2984,95382,0.020303161407153904
2985,80111,0.009027521105772334
2986,91790,0.026649010427340546
2987,79915,0.029688509116200506
2988,21227,0.019194142387064437
2989,30312,0.00906764468408304
2990,75039,0.005118079274967108
2991,34114,0.019892248971452763
2992,19026,0.027658878782474288
2993,48174,0.02013953773861567
2994,10550,0.018297569650266746
2995,30078,0.017094889827732183
2996,92629,0.011348674430655013
2997,29212,0.015992872741495637
2998,95301,0.024563786940024562
2999,21239,0.028573105670271187
3000,68134,0.01560015681833032
3001,80917,0.020430456633049925
3002,43420,0.00037462750106428267
3003,27205,0.016571245473287102
3004,77477,0.009493534740314061
3005,19136,0.023943408472366905
3006,55432,0.019188734432004025
3007,48152,0.01477655716943538
3008,77019,0.005027440962562479
3009,49022,0.006439228264567235
3010,78626,0.018482338366294544
3011,84403,0.022940908951023603
3012,5401,0.008105272472158667
3013,80026,0.012910507761766343
3014,34986,0.008457977889139665
3015,12203,0.021924386542803213
3016,33837,0.019898724598659927
3017,29609,0.018889871120830036
3018,33351,0.008825277991852912
3019,34652,0.03278837645852457
3020,91789,0.0211728755302881
3021,91104,0.029531938488668308
3022,95482,0.04332819150786931
3023,6770,0.029746970523370247
3024,30068,0.008245310174907912
3025,95361,0.02242100889845527
3026,90220,0.03213744492619178
3027,40502,0.009415465324012866
3028,93245,0.024177779084640603
3029,37664,0.015546146888804414
3030,94941,0.03174000408483243
3031,94526,0.05611938687568582
3032,76543,0.03167309203193802
3033,33076,0.007850652282347468
3034,23606,0.015986513899475318
3035,77351,-0.003470992420485939
3036,53216,0.032547431169873325
3037,61614,0.01434017482382841
3038,30274,0.01984855162466445
3039,42003,0.005220990279465371
3040,68506,0.02484751398525421
3041,95820,0.034103167279674565
3042,29680,0.01820757731178637
3043,11779,0.015683243364541907
3044,33317,0.014191031527756465
3045,89511,0.023283039055283027
3046,27455,0.017140629504948084
3047,98290,0.02906074613574085
3048,29550,-0.003788708126683738
3049,92270,0.022167629147514318
3050,46201,0.05923412715563815
3051,48237,0.017837098465935928
3052,58501,0.003401120783843795
3053,33770,0.030785265665607856
3054,61821,0.018784918929478412
3055,60532,0.014976721189897409
3056,34689,0.022253727027374375
3057,43220,0.019497954246384376
3058,83440,0.010395705060819943
3059,32080,0.009558367997167892
3060,29640,0.011407026153569932
3061,55404,0.013330290984640142
3062,95351,0.023320972393901938
3063,95407,0.01284644990852432
3064,96813,-0.0016807224865728948
3065,21144,0.016677051261663117
3066,43040,0.00954173976295409
3067,31204,0.004915929277275076
3068,11105,0.014270537935278256
3069,96080,0.013402975837006432
3070,97355,0.016208389612463934
3071,44128,0.05286304864104143
3072,6611,0.027637972386881905
3073,60046,0.01745990989939544
3074,64119,0.02007205057307741
3075,78132,0.005798092388598386
3076,68025,0.000515195114442427
3077,46217,0.022920661386688898
3078,26301,0.002567148166596421
3079,80239,0.008006306167739667
3080,24012,0.029631147540983605
3081,55343,0.01938640035952836
3082,53562,0.01090064924902423
3083,98513,0.03615875354819549
3084,75238,0.010414658125456756
3085,91350,0.023498290058507405
3086,23518,0.012076691081430418
3087,33913,0.006439052623963273
3088,98499,0.030905804495495758
3089,10465,0.021342587660714726
3090,8016,0.02467482281026866
3091,94588,0.023876949916058765
3092,21212,0.02451903887602778
3093,96002,0.0241428655986797
3094,67846,0.005895290051698037
3095,90017,0.004083938637295999
3096,58601,-0.0031762174271901897
3097,37072,0.018970576920963256
3098,78043,-0.007752048146542842
3099,19138,0.025782952493618082
3100,90038,0.007142021935876148
3101,97304,0.016674873352751186
3102,65536,0.000249982423110875
3103,80907,0.0205622956390908
3104,80260,0.01739518675182577
3105,60652,0.019353522122717844
3106,17522,0.01659391656935533
3107,75051,0.01211040076230153
3108,20706,0.018004479191640402
3109,48603,0.011085338224188154
3110,71107,0.008332938332464332
3111,98030,0.03163592520615336
3112,76903,0.013901114236029112
3113,46614,0.015166527948423237
3114,78221,0.004704945878908054
3115,45005,0.013283554626986152
3116,85203,0.03407461030526088
3117,90242,0.02193358418802437
3118,50014,0.005028176695146337
3119,95370,0.005564559866826759
3120,15102,0.030407984081252674
3121,49546,0.03211313293949116
3122,23505,0.011768258487554462
3123,62703,-0.004350904103123802
3124,73703,0.010563721290591733
3125,89002,0.023192691587888094
3126,46825,0.011366292300690096
3127,98119,0.022184481477550155
3128,90230,0.010486969262032724
3129,95945,0.0415406249279609
3130,34606,0.020759780534351145
3131,44515,0.02696310312204352
3132,48236,0.013122059124386251
3133,6111,0.01915350346039671
3134,85050,0.02465823495782474
3135,11364,0.007675490334858994
3136,91326,0.02695155611228559
3137,2062,0.023056400582305174
3138,32607,0.012359503306732276
3139,46235,0.02315156289161803
3140,33055,0.0138943786050687
3141,91711,0.02350594953568232
3142,86406,0.02678321895475577
3143,10573,0.009201813171690911
3144,95834,0.020981674355384464
3145,70068,0.00037007733340139353
3146,92807,0.014361432585851245
3147,80120,0.01486098609011702
3148,72601,0.0003645445519980144
3149,55372,0.006793649513226819
3150,32277,0.02679120068821433
3151,68701,7.71055753262159e-05
3152,20901,0.023587476854748567
3153,97520,0.01266791362013263
3154,98027,0.028833187449980542
3155,33156,0.009742270774092853
3156,76049,0.010157643844781445
3157,46342,0.015522467395224927
3158,63128,0.024128686327077747
3159,47274,0.004430363105723977
3160,40503,0.015433574109482331
3161,70809,0.002225519287833828
3162,19154,0.02112124844067216
3163,46151,0.02128783875594474
3164,48067,0.012547796710843821
3165,53546,0.02259675218545231
3166,97420,0.0203816480337179
3167,55016,0.010437115783038414
3168,72209,0.022510343030263544
3169,45459,0.024259930842540273
3170,48322,0.01748874261691109
3171,29707,0.001680508832547779
3172,55118,0.01625818226729426
3173,91773,0.021525930722317663
3174,75010,0.011850049192503008
3175,66213,0.01528673076219305
3176,89107,0.02438089495671648
3177,91355,0.023657598973056387
3178,91001,0.026011417005748275
3179,94070,0.010800494924297362
3180,60098,0.01837972792139321
3181,46218,0.06374615370933603
3182,2136,0.029604406775458593
3183,98038,0.027853607063900564
3184,95409,0.012582649922144949
3185,53142,0.013648456057007126
3186,91754,0.01759561779088984
3187,60525,0.009990302362899965
3188,8742,0.03297698705455836
3189,84604,0.02200022188566696
3190,62226,0.019042898341744774
3191,16066,0.011891955269598863
3192,52601,-0.0022153067144891608
3193,11704,0.017486928591885668
3194,19713,0.019291785990272287
3195,23453,0.011250092229786143
3196,30705,0.001293538846134281
3197,14127,0.01918801493773522
3198,54302,0.024598160520490617
3199,74403,0.007729457162472479
3200,85009,0.03706317560017408
3201,24541,-0.0005382192957343257
3202,44313,0.019131456074798638
3203,65721,0.020632554720679517
3204,90301,0.03397626218396452
3205,2125,0.018826641968926798
3206,29745,0.03550539692667624
3207,19087,0.013144817355831633
3208,27517,0.005465175105662321
3209,64114,0.02218287663613779
3210,60441,0.009412604168501912
3211,31404,0.028126600430195638
3212,95120,0.030706453447614513
3213,69101,-0.002117231376269136
3214,33594,0.017729687584241937
3215,33441,0.013394920836704034
3216,72704,0.014421099768787183
3217,32720,0.014261277007177123
3218,16602,0.010818988002086593
3219,48234,0.036053593179049936
3220,92108,0.019539303302802447
3221,76901,0.008210075484316194
3222,95966,0.01984617581655344
3223,7840,0.02398995800255056
3224,2840,0.0225690786503326
3225,28209,0.021430578630552994
3226,61008,-0.002149227130061004
3227,19151,0.02625052283076778
3228,73159,0.010916979995830856
3229,29625,0.015431500375639192
3230,40701,-0.0003628717108935949
3231,68116,0.012083242536500326
3232,33138,0.012600762053614786
3233,97321,0.0034611334564725784
3234,83705,0.02995979576116667
3235,55422,0.020269450175992233
3236,15217,0.024749272990105917
3237,49548,0.03655645818415269
3238,77550,0.025792284043364692
3239,35810,0.0403939497220492
3240,7032,0.014921270460344792
3241,97306,0.017698168925771713
3242,20886,0.013758034846227557
3243,60169,0.019001100449833
3244,14621,0.04386074956876274
3245,60451,0.008886378488790224
3246,53705,0.017031862725575938
3247,74063,0.0167933125539009
3248,70094,0.010322865718943792
3249,53217,0.02215142460572104
3250,83605,0.03986243944072094
3251,80237,0.00747980852364986
3252,32309,0.013231205384309852
3253,52761,-0.0019620969045035896
3254,45701,0.0005939714778356372
3255,97603,0.01737817472187798
3256,89011,0.023196745952379492
3257,52501,-0.0011804026632006154
3258,28560,0.011717065671809678
3259,30310,0.018752418670904315
3260,97267,0.024366434146270915
3261,93705,0.030358694078471117
3262,80550,0.007068394054687862
3263,93101,0.022444700301131597
3264,43537,0.01902398676592225
3265,12309,0.015979160996850823
3266,80214,0.023332622322528262
3267,85750,0.018373123072957933
3268,99508,0.001345900094250707
3269,70501,0.02490513207825222
3270,57108,0.0046020710807281205
3271,91316,0.023236965907661
3272,30215,0.0070448018099370496
3273,78573,0.012368916375369724
3274,27332,0.0042780748663101605
3275,26101,0.014328926595885706
3276,46205,0.022759914412169888
3277,37067,0.012219081491605449
3278,35806,0.026523977241939854
3279,45429,0.023806775393985367
3280,44129,0.031693746847438975
3281,64015,0.020882000633344194
3282,79720,0.007562778634913724
3283,96782,0.0038400762599065438
3284,79605,0.014408427749214622
3285,54304,0.026710595609674644
3286,91941,0.026672511871188565
3287,30741,0.007530653007005036
3288,13090,0.023233072759380375
3289,40004,0.0010772142406532323
3290,19002,0.01792350755045397
3291,21237,0.02297952302342735
3292,84095,0.018852236020798767
3293,92651,0.012519232754734846
3294,11554,0.013237277919692316
3295,90064,0.011237171056918493
3296,8865,0.019470842456409846
3297,92220,0.019881924585040834
3298,22042,0.019694326191639334
3299,33326,0.011370924117624095
3300,77075,0.013375274105299014
3301,28278,0.019804295882375252
3302,80104,0.015800946333116826
3303,2368,0.024361374899602887
3304,70005,0.01009244290625925
3305,30214,0.010277674820854954
3306,78582,0.0029469861093411494
3307,19135,0.029810915481498355
3308,33579,0.014914718502343905
3309,14534,0.007133191128236886
3310,21009,0.016130491259936822
3311,2919,0.024396312884848215
3312,3079,0.0164552035494668
3313,74464,0.011236260008142217
3314,99207,0.03552209445437177
3315,93561,0.024608256136664626
3316,92637,0.00443160734324025
3317,34223,0.026385824777273244
3318,97203,0.028880893281788944
3319,32937,0.02140918505821013
3320,56308,0.0035016829475035594
3321,45420,0.033120256464726446
3322,23233,0.005851281112222332
3323,97266,0.03018098976334882
3324,48212,0.016359190243298457
3325,50158,-0.0016483916797202288
3326,76401,-2.3418381087315433e-05
3327,34238,0.018229468196567608
3328,94903,0.032890609495377594
3329,22306,0.018191619701053662
3330,43612,0.03974080789465862
3331,61604,0.012556808121348049
3332,49507,0.04066378935394292
3333,87106,0.02525361287791972
3334,56301,0.007819209446000692
3335,80218,0.001903406564084319
3336,49024,0.019562016056244358
3337,41011,0.01382217264824084
3338,6512,0.03539628146374359
3339,77598,0.01699054241427123
3340,32807,0.015659985738876097
3341,33542,0.019809360318033972
3342,90504,0.021595901390191498
3343,89081,0.022254385058065405
3344,34743,0.00619958495775773
3345,48446,0.007407577681870686
3346,33407,0.016135822897594312
3347,8043,0.027310539583798168
3348,93638,0.01700760083466718
3349,37086,0.012338354618407613
3350,76053,0.01779404455288961
3351,30045,0.018597701514838423
3352,89130,0.02532777511834477
3353,21075,0.010489972941546024
3354,7107,0.030969952556668425
3355,66044,0.0187965762962704
3356,79106,0.003263472791234242
3357,80910,0.012981875255315948
3358,53223,0.03209406512083056
3359,68164,0.012616395575174683
3360,43212,0.01737005886597335
3361,60050,0.018749343694214007
3362,55421,0.01733171444446731
3363,2453,0.020279318595861545
3364,92131,0.02629398455086049
3365,77489,0.006813024866078739
3366,48091,0.02635195644656458
3367,22601,0.0044822682020461534
3368,29611,0.012804632351843837
3369,33434,0.019584843961043576
3370,68123,0.016210924255780836
3371,81504,0.007147508823836821
3372,55116,0.025465830018182065
3373,75234,0.014268098015629846
3374,78705,0.01173589860634443
3375,23513,0.01954124647404531
3376,14616,0.018507767142632983
3377,93422,0.0157828305337959
3378,77536,0.015291040276940431
3379,19119,0.01749851062421394
3380,37659,0.017328358053386977
3381,81001,0.03073474838441252
3382,80122,0.014042171468972155
3383,46804,0.0124845125367594
3384,62959,-0.0006467204465774873
3385,64151,0.017888122452706462
3386,21811,0.013457892227685118
3387,91780,0.027973043515803767
3388,37172,0.013335859961626832
3389,8648,0.028386409675881793
3390,19050,0.024301397205588823
3391,49506,0.036414597147212624
3392,43209,0.026040458088205185
3393,35211,0.036971187802917756
3394,95682,0.03369954525333011
3395,83616,0.0252172413049572
3396,78212,0.00998498438215149
3397,17046,0.019691325172964343
3398,37931,0.016022036904267765
