Geo_Type,Geo_Name,Geo_ID,MedianHomeValue
US.ZIP5,Nappanee,46550,179251
US.ZIP5,New Carlisle,46552,178846
US.ZIP5,New Paris,46553,185830
US.ZIP5,North Liberty,46554,168642
US.ZIP5,North Webster,46555,188556
US.ZIP5,Notre Dame,46556,114063
US.ZIP5,Osceola,46561,169765
US.ZIP5,Pierceton,46562,145991
US.ZIP5,Plymouth,46563,137696
US.ZIP5,Shipshewana,46565,287449
US.ZIP5,Syracuse,46567,204237
US.ZIP5,Tippecanoe,46570,143347
US.ZIP5,Topeka,46571,283333
US.ZIP5,Wakarusa,46573,183061
US.ZIP5,Walkerton,46574,135335
US.ZIP5,Warsaw,46580,144073
US.ZIP5,Warsaw,46582,168140
US.ZIP5,Winona Lake,46590,167281
US.ZIP5,South Bend,46601,91346
US.ZIP5,South Bend,46613,57542
US.ZIP5,South Bend,46614,137878
US.ZIP5,South Bend,46615,88822
US.ZIP5,South Bend,46616,86216
US.ZIP5,South Bend,46617,149772
US.ZIP5,South Bend,46619,86438
US.ZIP5,South Bend,46628,117352
US.ZIP5,South Bend,46635,144649
US.ZIP5,South Bend,46637,142968
US.ZIP5,Albion,46701,135039
US.ZIP5,Andrews,46702,130785
US.ZIP5,Angola,46703,153544
US.ZIP5,Arcola,46704,175000
US.ZIP5,Ashley,46705,89779
US.ZIP5,Auburn,46706,136895
US.ZIP5,Avilla,46710,136944
US.ZIP5,Berne,46711,139507
US.ZIP5,Bluffton,46714,127400
US.ZIP5,Butler,46721,102811
US.ZIP5,Churubusco,46723,160835
US.ZIP5,Columbia City,46725,167666
US.ZIP5,Corunna,46730,178814
US.ZIP5,Craigville,46731,214583
US.ZIP5,Cromwell,46732,111728
US.ZIP5,Decatur,46733,125140
US.ZIP5,Fremont,46737,169892
US.ZIP5,Garrett,46738,100706
US.ZIP5,Geneva,46740,135807
US.ZIP5,Grabill,46741,180136
US.ZIP5,Hamilton,46742,197790
US.ZIP5,Harlan,46743,198600
US.ZIP5,Hoagland,46745,199188
US.ZIP5,Howe,46746,141520
US.ZIP5,Hudson,46747,130699
US.ZIP5,Huntertown,46748,200723
US.ZIP5,Huntington,46750,106088
US.ZIP5,Kendallville,46755,119212
US.ZIP5,Keystone,46759,134884
US.ZIP5,Kimmell,46760,115546
US.ZIP5,Lagrange,46761,166640
US.ZIP5,Laotto,46763,183129
US.ZIP5,Larwill,46764,173438
US.ZIP5,Leo,46765,242918
US.ZIP5,Liberty Center,46766,140476
US.ZIP5,Ligonier,46767,96630
US.ZIP5,Markle,46770,155781
US.ZIP5,Monroe,46772,168871
US.ZIP5,Monroeville,46773,141827
US.ZIP5,New Haven,46774,130354
US.ZIP5,Orland,46776,113757
US.ZIP5,Ossian,46777,135397
US.ZIP5,Petroleum,46778,120833
US.ZIP5,Pleasant Lake,46779,117149
US.ZIP5,Poneto,46781,144253
US.ZIP5,Roanoke,46783,192269
US.ZIP5,Rome City,46784,156563
US.ZIP5,Saint Joe,46785,136932
US.ZIP5,South Milford,46786,170000
US.ZIP5,South Whitley,46787,130968
US.ZIP5,Spencerville,46788,211094
US.ZIP5,Uniondale,46791,163043
US.ZIP5,Warren,46792,119958
US.ZIP5,Waterloo,46793,127936
US.ZIP5,Wawaka,46794,135965
US.ZIP5,Wolcottville,46795,200294
US.ZIP5,Woodburn,46797,153051
US.ZIP5,Yoder,46798,178913
US.ZIP5,Zanesville,46799,184459
US.ZIP5,Fort Wayne,46802,86272
US.ZIP5,Fort Wayne,46803,46403
US.ZIP5,Fort Wayne,46804,175631
US.ZIP5,Fort Wayne,46805,91844
US.ZIP5,Fort Wayne,46806,59460
US.ZIP5,Fort Wayne,46807,91304
US.ZIP5,Fort Wayne,46808,86824
US.ZIP5,Fort Wayne,46809,93065
US.ZIP5,Fort Wayne,46814,321354
US.ZIP5,Fort Wayne,46815,133855
US.ZIP5,Fort Wayne,46816,88475
US.ZIP5,Fort Wayne,46818,151006
US.ZIP5,Fort Wayne,46819,119025
US.ZIP5,Fort Wayne,46825,138427
US.ZIP5,Fort Wayne,46835,140755
US.ZIP5,Fort Wayne,46845,234101
US.ZIP5,Kokomo,46901,98729
US.ZIP5,Kokomo,46902,117034
US.ZIP5,Akron,46910,113492
US.ZIP5,Amboy,46911,123333
US.ZIP5,Bringhurst,46913,140400
US.ZIP5,Bunker Hill,46914,92601
US.ZIP5,Burlington,46915,140878
US.ZIP5,Burrows,46916,134615
US.ZIP5,Camden,46917,131699
US.ZIP5,Converse,46919,106688
US.ZIP5,Cutler,46920,154545
US.ZIP5,Delphi,46923,138183
US.ZIP5,Denver,46926,105709
US.ZIP5,Fairmount,46928,88900
US.ZIP5,Flora,46929,122458
US.ZIP5,Fowlerton,46930,88462
US.ZIP5,Galveston,46932,108887
US.ZIP5,Gas City,46933,83120
US.ZIP5,Greentown,46936,158371
US.ZIP5,Jonesboro,46938,84439
US.ZIP5,Kewanna,46939,84668
US.ZIP5,La Fontaine,46940,117232
US.ZIP5,Lagro,46941,133594
US.ZIP5,Laketon,46943,114706
US.ZIP5,Liberty Mills,46946,147727
US.ZIP5,Logansport,46947,83822
US.ZIP5,Lucerne,46950,113235
US.ZIP5,Macy,46951,115924
US.ZIP5,Marion,46952,96031
US.ZIP5,Marion,46953,79125
US.ZIP5,Matthews,46957,70506
US.ZIP5,Mexico,46958,101282
US.ZIP5,Miami,46959,117500
US.ZIP5,Monterey,46960,92483
US.ZIP5,New Waverly,46961,116667
US.ZIP5,North Manchester,46962,103676
US.ZIP5,Onward,46967,120000
US.ZIP5,Ora,46968,100000
US.ZIP5,Peru,46970,85240
US.ZIP5,Grissom Arb,46971,0
US.ZIP5,Roann,46974,107803
US.ZIP5,Rochester,46975,112305
US.ZIP5,Rockfield,46977,129167
US.ZIP5,Royal Center,46978,93878
US.ZIP5,Russiaville,46979,166957
US.ZIP5,Silver Lake,46982,119151
US.ZIP5,Star City,46985,114344
US.ZIP5,Swayzee,46986,109512
US.ZIP5,Sweetser,46987,144345
US.ZIP5,Twelve Mile,46988,99468
US.ZIP5,Upland,46989,149914
US.ZIP5,Urbana,46990,125610
US.ZIP5,Van Buren,46991,82692
US.ZIP5,Wabash,46992,96549
US.ZIP5,Walton,46994,89032
US.ZIP5,Winamac,46996,100672
US.ZIP5,Young America,46998,78125
US.ZIP5,Aurora,47001,166863
US.ZIP5,West College Corner,47003,91981
US.ZIP5,Batesville,47006,184459
US.ZIP5,Bath,47010,170833
US.ZIP5,Bennington,47011,136039
US.ZIP5,Brookville,47012,160092
US.ZIP5,Cedar Grove,47016,166563
US.ZIP5,Cross Plains,47017,179412
US.ZIP5,Dillsboro,47018,180580
US.ZIP5,Florence,47020,167742
US.ZIP5,Guilford,47022,221466
US.ZIP5,Holton,47023,123006
US.ZIP5,Laurel,47024,122993
US.ZIP5,Lawrenceburg,47025,176972
US.ZIP5,Metamora,47030,147345
US.ZIP5,Milan,47031,159146
US.ZIP5,Moores Hill,47032,153046
US.ZIP5,Morris,47033,215000
US.ZIP5,Napoleon,47034,139583
US.ZIP5,New Trenton,47035,0
US.ZIP5,Oldenburg,47036,198333
US.ZIP5,Osgood,47037,136738
US.ZIP5,Patriot,47038,151718
US.ZIP5,Rising Sun,47040,154790
US.ZIP5,Sunman,47041,179752
US.ZIP5,Versailles,47042,138547
US.ZIP5,Vevay,47043,131167
US.ZIP5,West Harrison,47060,192584
US.ZIP5,Austin,47102,95007
US.ZIP5,Bethlehem,47104,175000
US.ZIP5,Borden,47106,200660
US.ZIP5,Campbellsburg,47108,115889
US.ZIP5,Central,47110,142045
US.ZIP5,Charlestown,47111,170438
US.ZIP5,Corydon,47112,166761
US.ZIP5,Crandall,47114,171569
US.ZIP5,Depauw,47115,138288
US.ZIP5,Eckerty,47116,90049
US.ZIP5,Elizabeth,47117,143554
US.ZIP5,English,47118,104469
US.ZIP5,Floyds Knobs,47119,271598
US.ZIP5,Fredericksburg,47120,133846
US.ZIP5,Georgetown,47122,214415
US.ZIP5,Grantsburg,47123,95833
US.ZIP5,Greenville,47124,230451
US.ZIP5,Hardinsburg,47125,115254
US.ZIP5,Henryville,47126,173506
US.ZIP5,Clarksville,47129,115660
US.ZIP5,Jeffersonville,47130,137334
US.ZIP5,Laconia,47135,154775
US.ZIP5,Lanesville,47136,202404
US.ZIP5,Leavenworth,47137,96277
US.ZIP5,Lexington,47138,138764
US.ZIP5,Marengo,47140,96805
US.ZIP5,Marysville,47141,175862
US.ZIP5,Mauckport,47142,142213
US.ZIP5,Memphis,47143,196545
US.ZIP5,Milltown,47145,114855
US.ZIP5,Nabb,47147,148901
US.ZIP5,New Albany,47150,146022
US.ZIP5,New Middletown,47160,135135
US.ZIP5,New Salisbury,47161,154703
US.ZIP5,New Washington,47162,150610
US.ZIP5,Otisco,47163,172292
US.ZIP5,Palmyra,47164,135961
US.ZIP5,Pekin,47165,137668
US.ZIP5,Ramsey,47166,154389
US.ZIP5,Salem,47167,127029
US.ZIP5,Scottsburg,47170,122295
US.ZIP5,Sellersburg,47172,184797
US.ZIP5,Sulphur,47174,112500
US.ZIP5,Taswell,47175,89773
US.ZIP5,Underwood,47177,153629
US.ZIP5,Columbus,47201,162169
US.ZIP5,Columbus,47203,179659
US.ZIP5,Brownstown,47220,136693
US.ZIP5,Butlerville,47223,112832
US.ZIP5,Canaan,47224,122222
US.ZIP5,Clifford,47226,136364
US.ZIP5,Commiskey,47227,117883
US.ZIP5,Crothersville,47229,89525
US.ZIP5,Deputy,47230,118299
US.ZIP5,Dupont,47231,112037
US.ZIP5,Elizabethtown,47232,151645
US.ZIP5,Flat Rock,47234,176271
US.ZIP5,Freetown,47235,148810
US.ZIP5,Grammer,47236,175000
US.ZIP5,Greensburg,47240,137239
US.ZIP5,Hanover,47243,115419
US.ZIP5,Hartsville,47244,195270
US.ZIP5,Hope,47246,148113
US.ZIP5,Jonesville,47247,168750
US.ZIP5,Madison,47250,132984
US.ZIP5,Medora,47260,81219
US.ZIP5,Norman,47264,128218
US.ZIP5,North Vernon,47265,100491
US.ZIP5,Paris Crossing,47270,120652
US.ZIP5,Saint Paul,47272,127174
US.ZIP5,Scipio,47273,124525
US.ZIP5,Seymour,47274,129848
US.ZIP5,Taylorsville,47280,109848
US.ZIP5,Vallonia,47281,164348
US.ZIP5,Vernon,47282,99405
US.ZIP5,Westport,47283,121173
US.ZIP5,Muncie,47302,69911
US.ZIP5,Muncie,47303,85579
US.ZIP5,Muncie,47304,132746
US.ZIP5,Muncie,47305,57682
US.ZIP5,Muncie,47306,0
US.ZIP5,Albany,47320,105814
US.ZIP5,Boston,47324,187500
US.ZIP5,Brownsville,47325,115948
US.ZIP5,Bryant,47326,132527
US.ZIP5,Cambridge City,47327,89490
US.ZIP5,Centerville,47330,116526
US.ZIP5,Connersville,47331,86599
US.ZIP5,Daleville,47334,150189
US.ZIP5,Dublin,47335,75000
US.ZIP5,Dunkirk,47336,79691
US.ZIP5,Dunreith,47337,142188
US.ZIP5,Eaton,47338,90231
US.ZIP5,Economy,47339,110714
US.ZIP5,Farmland,47340,90201
US.ZIP5,Fountain City,47341,98654
US.ZIP5,Gaston,47342,94659
US.ZIP5,Greensboro,47344,175000
US.ZIP5,Greens Fork,47345,137209
US.ZIP5,Hagerstown,47346,105285
US.ZIP5,Hartford City,47348,77970
US.ZIP5,Kennard,47351,91279
US.ZIP5,Lewisville,47352,120115
US.ZIP5,Liberty,47353,130886
US.ZIP5,Losantville,47354,106746
US.ZIP5,Lynn,47355,93713
US.ZIP5,Middletown,47356,132698
US.ZIP5,Milton,47357,98529
US.ZIP5,Modoc,47358,115741
US.ZIP5,Montpelier,47359,85156
US.ZIP5,Mooreland,47360,113824
US.ZIP5,Mount Summit,47361,113235
US.ZIP5,New Castle,47362,90403
US.ZIP5,Oakville,47367,132500
US.ZIP5,Parker City,47368,92448
US.ZIP5,Pennville,47369,96250
US.ZIP5,Portland,47371,98310
US.ZIP5,Redkey,47373,82143
US.ZIP5,Richmond,47374,97577
US.ZIP5,Ridgeville,47380,88647
US.ZIP5,Salamonia,47381,92308
US.ZIP5,Saratoga,47382,92188
US.ZIP5,Selma,47383,145322
US.ZIP5,Shirley,47384,97260
US.ZIP5,Spiceland,47385,110811
US.ZIP5,Springport,47386,128912
US.ZIP5,Straughn,47387,104508
US.ZIP5,Sulphur Springs,47388,154286
US.ZIP5,Union City,47390,68810
US.ZIP5,Webster,47392,141667
US.ZIP5,Williamsburg,47393,148750
US.ZIP5,Winchester,47394,89414
US.ZIP5,Yorktown,47396,132962
US.ZIP5,Bloomington,47401,251247
US.ZIP5,Bloomington,47403,162270
US.ZIP5,Bloomington,47404,165801
US.ZIP5,Bloomington,47405,0
US.ZIP5,Bloomington,47406,125000
US.ZIP5,Bloomington,47408,226391
US.ZIP5,Avoca,47420,128846
US.ZIP5,Bedford,47421,119477
US.ZIP5,Bloomfield,47424,126597
US.ZIP5,Coal City,47427,161957
US.ZIP5,Ellettsville,47429,162991
US.ZIP5,Freedom,47431,147531
US.ZIP5,French Lick,47432,98110
US.ZIP5,Gosport,47433,151533
US.ZIP5,Heltonville,47436,156169
US.ZIP5,Huron,47437,91667
US.ZIP5,Jasonville,47438,82396
US.ZIP5,Linton,47441,92043
US.ZIP5,Lyons,47443,95354
US.ZIP5,Midland,47445,0
US.ZIP5,Mitchell,47446,109470
US.ZIP5,Nashville,47448,204485
US.ZIP5,Newberry,47449,127500
US.ZIP5,Oolitic,47451,100250
US.ZIP5,Orleans,47452,114924
US.ZIP5,Owensburg,47453,159804
US.ZIP5,Paoli,47454,91414
US.ZIP5,Patricksburg,47455,175000
US.ZIP5,Quincy,47456,169697
US.ZIP5,Scotland,47457,150000
US.ZIP5,Smithville,47458,233333
US.ZIP5,Solsberry,47459,144714
US.ZIP5,Spencer,47460,141253
US.ZIP5,Springville,47462,132042
US.ZIP5,Stinesville,47464,181250
US.ZIP5,Switz City,47465,90336
US.ZIP5,Unionville,47468,238782
US.ZIP5,West Baden Springs,47469,100500
US.ZIP5,Williams,47470,123140
US.ZIP5,Worthington,47471,89242
US.ZIP5,Washington,47501,118474
US.ZIP5,Bicknell,47512,65288
US.ZIP5,Birdseye,47513,128378
US.ZIP5,Branchville,47514,133333
US.ZIP5,Bristow,47515,152155
US.ZIP5,Bruceville,47516,106855
US.ZIP5,Cannelburg,47519,141827
US.ZIP5,Cannelton,47520,98169
US.ZIP5,Celestine,47521,198889
US.ZIP5,Crane,47522,159211
US.ZIP5,Dale,47523,120503
US.ZIP5,Decker,47524,121111
US.ZIP5,Derby,47525,154762
US.ZIP5,Dubois,47527,126000
US.ZIP5,Edwardsport,47528,62921
US.ZIP5,Elnora,47529,83654
US.ZIP5,Evanston,47531,142521
US.ZIP5,Ferdinand,47532,177745
US.ZIP5,Freelandville,47535,76429
US.ZIP5,Fulda,47536,180000
US.ZIP5,Gentryville,47537,125694
US.ZIP5,Holland,47541,97393
US.ZIP5,Huntingburg,47542,132967
US.ZIP5,Jasper,47546,173792
US.ZIP5,Lamar,47550,150581
US.ZIP5,Leopold,47551,142273
US.ZIP5,Lincoln City,47552,179412
US.ZIP5,Loogootee,47553,133921
US.ZIP5,Monroe City,47557,125806
US.ZIP5,Montgomery,47558,199224
US.ZIP5,Oaktown,47561,88043
US.ZIP5,Odon,47562,172134
US.ZIP5,Otwell,47564,137069
US.ZIP5,Petersburg,47567,99637
US.ZIP5,Plainville,47568,96959
US.ZIP5,Ragsdale,47573,137500
US.ZIP5,Rome,47574,162500
US.ZIP5,Saint Anthony,47575,199755
US.ZIP5,Saint Croix,47576,105882
US.ZIP5,Saint Meinrad,47577,160593
US.ZIP5,Sandborn,47578,90774
US.ZIP5,Santa Claus,47579,175277
US.ZIP5,Schnellville,47580,200000
US.ZIP5,Shoals,47581,103464
US.ZIP5,Spurgeon,47584,132500
US.ZIP5,Stendal,47585,156250
US.ZIP5,Tell City,47586,116646
US.ZIP5,Troy,47588,128723
US.ZIP5,Velpen,47590,160106
US.ZIP5,Vincennes,47591,110497
US.ZIP5,Westphalia,47596,73000
US.ZIP5,Wheatland,47597,130814
US.ZIP5,Winslow,47598,87965
US.ZIP5,Boonville,47601,154986
US.ZIP5,Chandler,47610,133918
US.ZIP5,Chrisney,47611,116827
US.ZIP5,Cynthiana,47612,110811
US.ZIP5,Elberfeld,47613,162956
US.ZIP5,Grandview,47615,96825
US.ZIP5,Griffin,47616,139583
US.ZIP5,Hatfield,47617,125000
US.ZIP5,Lynnville,47619,162228
US.ZIP5,Mount Vernon,47620,150478
US.ZIP5,Newburgh,47630,194168
US.ZIP5,New Harmony,47631,167986
US.ZIP5,Poseyville,47633,147671
US.ZIP5,Richland,47634,108242
US.ZIP5,Rockport,47635,117087
US.ZIP5,Tennyson,47637,161979
US.ZIP5,Wadesville,47638,191093
US.ZIP5,Haubstadt,47639,223750
US.ZIP5,Hazleton,47640,88654
US.ZIP5,Buckskin,47647,91667
US.ZIP5,Fort Branch,47648,144020
US.ZIP5,Francisco,47649,113657
US.ZIP5,Oakland City,47660,102467
US.ZIP5,Owensville,47665,128125
US.ZIP5,Patoka,47666,118846
US.ZIP5,Princeton,47670,103488
US.ZIP5,Evansville,47708,250000
US.ZIP5,Evansville,47710,110551
US.ZIP5,Evansville,47711,134282
US.ZIP5,Evansville,47712,143996
US.ZIP5,Evansville,47713,74640
US.ZIP5,Evansville,47714,92577
US.ZIP5,Evansville,47715,150231
US.ZIP5,Evansville,47720,171930
US.ZIP5,Evansville,47725,228561
US.ZIP5,Terre Haute,47802,139954
US.ZIP5,Terre Haute,47803,123870
US.ZIP5,Terre Haute,47804,72279
US.ZIP5,Terre Haute,47805,117635
US.ZIP5,Terre Haute,47807,55600
US.ZIP5,Terre Haute,47809,0
US.ZIP5,Blanford,47831,64286
US.ZIP5,Bloomingdale,47832,94737
US.ZIP5,Bowling Green,47833,142917
US.ZIP5,Brazil,47834,124413
US.ZIP5,Carbon,47837,113672
US.ZIP5,Carlisle,47838,92188
US.ZIP5,Centerpoint,47840,138636
US.ZIP5,Clay City,47841,98707
US.ZIP5,Clinton,47842,86505
US.ZIP5,Coalmont,47845,125000
US.ZIP5,Cory,47846,146875
US.ZIP5,Dana,47847,84813
US.ZIP5,Dugger,47848,97674
US.ZIP5,Fairbanks,47849,115957
US.ZIP5,Farmersburg,47850,92096
US.ZIP5,Fontanet,47851,135000
US.ZIP5,Harmony,47853,107000
US.ZIP5,Hillsdale,47854,143750
US.ZIP5,Hymera,47855,104000
US.ZIP5,Knightsville,47857,131618
US.ZIP5,Lewis,47858,123171
US.ZIP5,Marshall,47859,96750
US.ZIP5,Mecca,47860,78125
US.ZIP5,Merom,47861,167188
US.ZIP5,Montezuma,47862,74189
US.ZIP5,New Goshen,47863,115000
US.ZIP5,Pimento,47866,154167
US.ZIP5,Poland,47868,116406
US.ZIP5,Rockville,47872,122573
US.ZIP5,Rosedale,47874,97207
US.ZIP5,Shelburn,47879,94349
US.ZIP5,Staunton,47881,78169
US.ZIP5,Sullivan,47882,114101
US.ZIP5,West Terre Haute,47885,109416
US.ZIP5,Lafayette,47901,127835
US.ZIP5,Lafayette,47904,88934
US.ZIP5,Lafayette,47905,164143
US.ZIP5,West Lafayette,47906,213061
US.ZIP5,West Lafayette,47907,0
US.ZIP5,Lafayette,47909,144250
US.ZIP5,Alamo,47916,145000
US.ZIP5,Ambia,47917,122143
US.ZIP5,Attica,47918,107334
US.ZIP5,Battle Ground,47920,162656
US.ZIP5,Boswell,47921,79754
US.ZIP5,Brook,47922,88813
US.ZIP5,Brookston,47923,136926
US.ZIP5,Buck Creek,47924,141667
US.ZIP5,Buffalo,47925,123077
US.ZIP5,Burnettsville,47926,114509
US.ZIP5,Cayuga,47928,74493
US.ZIP5,Chalmers,47929,136818
US.ZIP5,Clarks Hill,47930,132727
US.ZIP5,Covington,47932,126907
US.ZIP5,Crawfordsville,47933,128422
US.ZIP5,Darlington,47940,133717
US.ZIP5,Dayton,47941,163415
US.ZIP5,Earl Park,47942,91270
US.ZIP5,Fair Oaks,47943,173790
US.ZIP5,Fowler,47944,94431
US.ZIP5,Francesville,47946,123239
US.ZIP5,Goodland,47948,86813
US.ZIP5,Hillsboro,47949,107589
US.ZIP5,Idaville,47950,121053
US.ZIP5,Kentland,47951,111796
US.ZIP5,Kingman,47952,107447
US.ZIP5,Ladoga,47954,125134
US.ZIP5,Linden,47955,87676
US.ZIP5,Medaryville,47957,102500
US.ZIP5,Mellott,47958,94565
US.ZIP5,Monon,47959,92614
US.ZIP5,Monticello,47960,139126
US.ZIP5,Morocco,47963,129845
US.ZIP5,Mount Ayr,47964,115000
US.ZIP5,New Market,47965,151111
US.ZIP5,Newport,47966,102941
US.ZIP5,New Richmond,47967,128879
US.ZIP5,New Ross,47968,137338
US.ZIP5,Newtown,47969,94167
US.ZIP5,Otterbein,47970,135791
US.ZIP5,Oxford,47971,92386
US.ZIP5,Perrysville,47974,106507
US.ZIP5,Pine Village,47975,150000
US.ZIP5,Remington,47977,129529
US.ZIP5,Rensselaer,47978,155023
US.ZIP5,Reynolds,47980,119853
US.ZIP5,Romney,47981,228365
US.ZIP5,State Line,47982,154630
US.ZIP5,Stockwell,47983,235870
US.ZIP5,Veedersburg,47987,89565
US.ZIP5,Waveland,47989,104412
US.ZIP5,Waynetown,47990,102515
US.ZIP5,West Lebanon,47991,112891
US.ZIP5,Westpoint,47992,208232
US.ZIP5,Williamsport,47993,115580
US.ZIP5,Wingate,47994,78670
US.ZIP5,Wolcott,47995,128846
US.ZIP5,Yeoman,47997,172222
US.ZIP5,Algonac,48001,176080
US.ZIP5,Allenton,48002,210510
US.ZIP5,Almont,48003,195168
US.ZIP5,Armada,48005,244157
US.ZIP5,Avoca,48006,197428
US.ZIP5,Birmingham,48009,514619
US.ZIP5,Capac,48014,155469
US.ZIP5,Center Line,48015,83860
US.ZIP5,Clawson,48017,176098
US.ZIP5,Eastpointe,48021,76107
US.ZIP5,Emmett,48022,185328
US.ZIP5,Fair Haven,48023,199819
US.ZIP5,Franklin,48025,394178
US.ZIP5,Fraser,48026,162696
US.ZIP5,Goodells,48027,193590
US.ZIP5,Harsens Island,48028,325888
US.ZIP5,Hazel Park,48030,74085
US.ZIP5,Jeddo,48032,200198
US.ZIP5,Southfield,48033,151514
US.ZIP5,Southfield,48034,182440
US.ZIP5,Clinton Township,48035,148933
US.ZIP5,Clinton Township,48036,161320
US.ZIP5,Clinton Township,48038,190108
US.ZIP5,Marine City,48039,173132
US.ZIP5,Marysville,48040,148642
US.ZIP5,Memphis,48041,211014
US.ZIP5,Macomb,48042,278340
US.ZIP5,Mount Clemens,48043,115316
US.ZIP5,Macomb,48044,264327
US.ZIP5,Harrison Township,48045,218017
US.ZIP5,New Baltimore,48047,228652
US.ZIP5,New Haven,48048,174086
US.ZIP5,North Street,48049,187105
US.ZIP5,New Haven,48050,270040
US.ZIP5,New Baltimore,48051,201191
US.ZIP5,East China,48054,227247
US.ZIP5,Fort Gratiot,48059,178138
US.ZIP5,Port Huron,48060,101996
US.ZIP5,Richmond,48062,218679
US.ZIP5,Columbus,48063,254007
US.ZIP5,Casco,48064,217500
US.ZIP5,Romeo,48065,292883
US.ZIP5,Roseville,48066,84821
US.ZIP5,Royal Oak,48067,233544
US.ZIP5,Pleasant Ridge,48069,353249
US.ZIP5,Huntington Woods,48070,360124
US.ZIP5,Madison Heights,48071,120211
US.ZIP5,Berkley,48072,201827
US.ZIP5,Royal Oak,48073,225565
US.ZIP5,Smiths Creek,48074,147047
US.ZIP5,Southfield,48075,161138
US.ZIP5,Southfield,48076,176457
US.ZIP5,Saint Clair,48079,199008
US.ZIP5,Saint Clair Shores,48080,133228
US.ZIP5,Saint Clair Shores,48081,148655
US.ZIP5,Saint Clair Shores,48082,138835
US.ZIP5,Troy,48083,225724
US.ZIP5,Troy,48084,329541
US.ZIP5,Troy,48085,292788
US.ZIP5,Warren,48088,139578
US.ZIP5,Warren,48089,73369
US.ZIP5,Warren,48090,0
US.ZIP5,Warren,48091,89730
US.ZIP5,Warren,48092,147430
US.ZIP5,Warren,48093,138061
US.ZIP5,Washington,48094,299572
US.ZIP5,Washington,48095,360636
US.ZIP5,Ray,48096,260174
US.ZIP5,Yale,48097,159190
US.ZIP5,Troy,48098,384733
US.ZIP5,Allen Park,48101,143320
US.ZIP5,Ann Arbor,48103,343673
US.ZIP5,Ann Arbor,48104,358171
US.ZIP5,Ann Arbor,48105,360283
US.ZIP5,Ann Arbor,48108,284228
US.ZIP5,Ann Arbor,48109,383333
US.ZIP5,Belleville,48111,204042
US.ZIP5,Brighton,48114,278320
US.ZIP5,Brighton,48116,262624
US.ZIP5,Carleton,48117,208954
US.ZIP5,Chelsea,48118,286949
US.ZIP5,Dearborn,48120,238554
US.ZIP5,Melvindale,48122,79483
US.ZIP5,Dearborn,48124,150563
US.ZIP5,Dearborn Heights,48125,86364
US.ZIP5,Dearborn,48126,153750
US.ZIP5,Dearborn Heights,48127,174955
US.ZIP5,Dearborn,48128,189070
US.ZIP5,Dexter,48130,351989
US.ZIP5,Dundee,48131,176074
US.ZIP5,Erie,48133,176807
US.ZIP5,Flat Rock,48134,226733
US.ZIP5,Garden City,48135,117332
US.ZIP5,Gregory,48137,247997
US.ZIP5,Grosse Ile,48138,344984
US.ZIP5,Hamburg,48139,271875
US.ZIP5,Ida,48140,211765
US.ZIP5,Inkster,48141,52818
US.ZIP5,Lambertville,48144,206709
US.ZIP5,La Salle,48145,195426
US.ZIP5,Lincoln Park,48146,80384
US.ZIP5,Livonia,48150,173753
US.ZIP5,Livonia,48152,237873
US.ZIP5,Livonia,48154,217637
US.ZIP5,Luna Pier,48157,149750
US.ZIP5,Manchester,48158,257038
US.ZIP5,Maybee,48159,176535
US.ZIP5,Milan,48160,199300
US.ZIP5,Monroe,48161,135692
US.ZIP5,Monroe,48162,160526
US.ZIP5,New Boston,48164,282722
US.ZIP5,New Hudson,48165,309326
US.ZIP5,Newport,48166,153041
US.ZIP5,Northville,48167,362109
US.ZIP5,Northville,48168,452210
US.ZIP5,Pinckney,48169,251323
US.ZIP5,Plymouth,48170,333319
US.ZIP5,Rockwood,48173,216820
US.ZIP5,Romulus,48174,124497
US.ZIP5,Saline,48176,310224
US.ZIP5,South Lyon,48178,294272
US.ZIP5,South Rockwood,48179,193784
US.ZIP5,Taylor,48180,104403
US.ZIP5,Temperance,48182,184212
US.ZIP5,Trenton,48183,177985
US.ZIP5,Wayne,48184,94568
US.ZIP5,Westland,48185,142865
US.ZIP5,Westland,48186,125283
US.ZIP5,Canton,48187,252246
US.ZIP5,Canton,48188,292948
US.ZIP5,Whitmore Lake,48189,229215
US.ZIP5,Whittaker,48190,230952
US.ZIP5,Willis,48191,246536
US.ZIP5,Wyandotte,48192,129743
US.ZIP5,Riverview,48193,157170
US.ZIP5,Southgate,48195,123703
US.ZIP5,Ypsilanti,48197,205054
US.ZIP5,Ypsilanti,48198,128010
US.ZIP5,Detroit,48201,299453
US.ZIP5,Detroit,48202,108659
US.ZIP5,Highland Park,48203,46116
US.ZIP5,Detroit,48204,40835
US.ZIP5,Detroit,48205,36889
US.ZIP5,Detroit,48206,66235
US.ZIP5,Detroit,48207,140338
US.ZIP5,Detroit,48208,89091
US.ZIP5,Detroit,48209,46893
US.ZIP5,Detroit,48210,37480
US.ZIP5,Detroit,48211,43326
US.ZIP5,Hamtramck,48212,57702
US.ZIP5,Detroit,48213,37870
US.ZIP5,Detroit,48214,70516
US.ZIP5,Detroit,48215,75558
US.ZIP5,Detroit,48216,99766
US.ZIP5,Detroit,48217,51971
US.ZIP5,River Rouge,48218,38415
US.ZIP5,Detroit,48219,58182
US.ZIP5,Ferndale,48220,157105
US.ZIP5,Detroit,48221,92100
